time,fz,fz_vel
1.653333,2.579181,-0.006573513421533815
1.6541670000000002,-1.20045,-0.014761693080001373
1.6550000000000002,-1.892843,-0.02295747447387259
1.6558330000000003,0.505925,-0.03112691995789092
1.6566669999999997,0.517939,-0.03929623354102472
1.6574999999999998,-1.2081770000000003,-0.047484498033696934
1.6583329999999998,1.1963780000000002,-0.05564636308143895
1.659167,-1.198888,-0.0638345255908153
1.6600000000000001,-2.9261150000000002,-0.07204165120732312
1.6608330000000002,-2.578207,-0.08024495716568761
1.6616669999999996,-2.235745,-0.08844450325717042
1.6624999999999996,0.511711,-0.09661388521709037
1.6633330000000006,1.544315,-0.10477193028830006
1.664167,4.295252,-0.11289977301028592
1.665,2.922486,-0.12104268723632096
1.6658330000000001,1.1944779999999997,-0.12920457314403305
1.6666669999999995,2.232001,-0.13735506815767023
1.6675000000000004,-0.5208769999999999,-0.14553578683063756
1.6683330000000005,-0.17405700000000013,-0.15371269779053914
1.6691669999999998,-1.5506730000000002,-0.1619047225233767
1.67,2.573351,-0.17005146987870418
1.670833,-1.203129,-0.17823967894972956
1.6716670000000002,2.927523,-0.18638253787488607
1.6725000000000003,-1.8816140000000001,-0.19457819598633405
1.6733330000000004,1.8782500000000004,-0.20273257480801202
1.6741669999999997,-0.523546,-0.21091332278374783
1.6749999999999998,-0.5123030000000001,-0.2190939473233554
1.675833,0.17076400000000003,-0.22726707251707565
1.6766670000000001,-0.17682399999999998,-0.23544401385568103
1.6775000000000002,-1.213976,-0.24363234201517772
1.6783330000000003,-1.200828,-0.2518205258236815
1.6791669999999996,-0.5146109999999999,-0.2600011757026632
1.6799999999999997,0.515981,-0.2681705107825451
1.6808329999999998,0.5024639999999998,-0.27633999426464584
1.681667,-1.5414020000000002,-0.28453191721180826
1.6825,0.863907,-0.29269743243592616
1.6833330000000002,4.975224000000001,-0.30081780979181805
1.6841669999999995,0.8488350000000002,-0.3089834904903933
1.6849999999999996,0.8495950000000001,-0.31714916284498057
1.6858330000000006,5.667604,-0.32526193860819486
1.686667,0.517911,-0.3334312524987388
1.6875,-0.16904700000000003,-0.3416081084541929
1.688333,0.517146,-0.3497774307436195
1.6891669999999994,-0.852874,-0.35796179438894904
1.6900000000000004,-3.5987669999999996,-0.3661763050057713
1.6908330000000005,-1.551083,-0.3743683342399709
1.6916669999999998,-1.55378,-0.382560393084349
1.6925,-2.238421,-0.39075996855545286
1.693333,-1.5568909999999996,-0.39895206155528723
1.6941670000000002,-0.525488,-0.4071328308521082
1.6950000000000003,0.17384099999999997,-0.41530592226365587
1.6958330000000004,-1.541759,-0.42349784913029687
1.6966669999999997,-2.912579,-0.43170482613598626
1.6974999999999998,1.8871800000000003,-0.4398591069158049
1.6983329999999999,-2.2249090000000002,-0.44805853403958457
1.699167,0.8577140000000001,-0.45622411725622597
1.7000000000000002,2.235137,-0.4643745778399336
1.7008330000000003,0.17115800000000014,-0.47254769870795477
1.7016669999999996,3.262608,-0.48068687875780813
1.7024999999999997,2.9271059999999998,-0.48882974226117915
1.7033329999999998,-0.17291800000000004,-0.49700664071607764
1.704167,0.16142800000000013,-0.5051798684091036
1.705,0.860074,-0.5133454257154663
1.7058330000000002,1.8864340000000002,-0.5214997146855678
1.7066669999999995,-0.5037900000000001,-0.5296802457615304
1.7074999999999996,2.231254,-0.5378307489764296
1.7083330000000005,-1.548389,-0.5460227486333873
1.7091669999999999,-2.574731,-0.5542260164289855
1.71,-1.874236,-0.562421593537876
1.710833,2.5784000000000002,-0.5705682854605777
1.7116669999999994,1.8922240000000001,-0.5787225108626651
1.7125000000000004,-1.8908800000000001,-0.5869182707048934
1.7133330000000004,4.969760999999999,-0.5950387080386889
1.7141669999999998,-0.511924,-0.6032193284172813
1.7149999999999999,1.537681,-0.6113774463227234
1.715833,-0.17599699999999996,-0.6195543785817526
1.7166670000000002,1.2052610000000001,-0.6277161461036449
1.7175000000000002,2.233186,-0.635866628107248
1.7183330000000003,1.882906,-0.6440209558110205
1.7191669999999997,0.856981,-0.6521865470752187
1.7199999999999998,1.1990720000000001,-0.6603483825457189
1.7208329999999998,3.934897,-0.66848018158061
1.721667,1.8967990000000001,-0.6766343567540852
1.7225000000000001,-1.54258,-0.6848262926344293
1.7233330000000002,-2.9168950000000002,-0.6930333170251876
1.7241669999999996,-0.514672,-0.7012139675738841
1.7249999999999996,-0.861825,-0.7093984294916306
1.7258330000000006,0.516796,-0.7175677556236832
1.726667,0.17692400000000003,-0.7257408131871848
1.7275,1.199768,-0.7339026410163485
1.7283330000000001,1.545824,-0.7420606695203504
1.7291669999999995,-0.850999,-0.7502450125801833
1.7300000000000004,0.16111499999999968,-0.7584182437096146
1.7308330000000005,2.245978,-0.7665685852707246
1.7316669999999998,1.8689940000000003,-0.7747230657133936
1.7325,2.9178319999999998,-0.7828660310353764
1.733333,1.202919,-0.7910278242699267
1.7341670000000002,0.16381500000000004,-0.7992010257562427
1.7350000000000003,-0.15778199999999998,-0.8073777580340322
1.7358330000000004,1.2005919999999999,-0.8155395768165563
1.7366669999999997,-2.577065,-0.8237428702369809
1.7374999999999998,-1.551079,-0.8319348994272647
1.738333,-3.26328,-0.8401457267552535
1.7391670000000001,-1.2004769999999998,-0.8483339067101521
1.7400000000000002,-2.227988,-0.8565333676380623
1.7408330000000003,1.551636,-0.8646913323325136
1.7416669999999996,-0.856021,-0.8728757305285411
1.7424999999999997,1.1959440000000001,-0.8810376003411393
1.7433329999999998,0.5129000000000001,-0.8892069692471096
1.744167,-1.213668,-0.8973952940250954
1.745,-0.1794969999999998,-0.905572264710385
1.7458330000000002,-1.898641,-0.9137681097601018
1.7466669999999995,-0.16784399999999997,-0.9219449525079012
1.7474999999999996,-2.237646,-0.9301445194703329
1.7483330000000006,-1.892782,-0.9383403001944894
1.749167,-0.521636,-0.9465210272004657
1.75,0.16418900000000014,-0.9546942245806613
1.750833,4.630013,-0.9628183919845181
1.7516669999999994,-1.5514989999999997,-0.9710104257859531
1.7525000000000004,0.15835600000000016,-0.9791836872062569
1.7533330000000005,0.503945,-0.9873531544285601
1.7541669999999998,1.896085,-0.9955073374409924
1.755,-0.856036,-1.003691735801704
1.755833,1.190579,-1.0118536645162703
1.7566670000000002,0.8515039999999999,-1.0200193159120772
1.7575000000000003,-0.859481,-1.0282037520952079
1.7583330000000004,-1.207435,-1.0363920084415128
1.7591669999999997,-1.54566,-1.0445839781369661
1.7599999999999998,-2.573209,-1.0527872292226303
1.7608329999999999,0.8492120000000003,-1.0609529057821483
1.761667,-2.235718,-1.0691524515772
1.7625000000000002,-2.582855,-1.077355808565639
1.7633330000000003,-2.224494,-1.085555231133162
1.7641669999999996,-0.8648999999999999,-1.0937397268111233
1.7649999999999997,1.889938,-1.1018939773110483
1.7658329999999998,0.51984,-1.1100632700232331
1.766667,-0.8594949999999999,-1.118247706360069
1.7675,-0.867194,-1.1264322272236993
1.7683330000000002,1.534603,-1.1345903789222929
1.7691669999999995,0.858483,-1.142755953696136
1.7699999999999996,1.542772,-1.1509140157078372
1.7708330000000005,0.867385,-1.1590794927472308
1.7716669999999999,-1.205863,-1.1672677318346554
1.7725,-0.85875,-1.1754521599921872
1.773333,1.547012,-1.1836101754532182
1.7741669999999994,1.8845090000000002,-1.191764485557763
1.7750000000000004,-0.17486500000000002,-1.1999414053886412
1.7758330000000004,-2.5775,-1.2081447035849013
1.7766669999999998,-2.241504,-1.2163443129040512
1.7774999999999999,-1.8881649999999999,-1.2245400429384803
1.778333,-1.8893,-1.2327357854339969
1.7791670000000002,-0.8567629999999999,-1.2409201917763915
1.7800000000000002,-0.178342,-1.2490971497810148
1.7808330000000003,3.597792,-1.2572326498686512
1.7816669999999997,0.15836800000000006,-1.2654059111572078
1.7824999999999998,1.886017,-1.2735602047055237
1.7833329999999998,1.884839,-1.2817145111870212
1.784167,2.226194,-1.2898650699553145
1.7850000000000001,-0.511191,-1.29804568228635
1.7858330000000002,1.1939730000000002,-1.3062075737384227
1.7866669999999996,0.851156,-1.3143732289548977
1.7874999999999996,0.16763099999999997,-1.3225463885456106
1.7883330000000006,-0.867276,-1.3307309103095133
1.789167,0.512857,-1.3389002796875775
1.79,-0.17526199999999992,-1.3470772038770917
1.7908330000000001,-0.8590920000000001,-1.355261635789418
1.7916669999999995,0.5020760000000002,-1.3634311235313443
1.7925000000000004,-2.226433,-1.3716305673870157
1.7933330000000005,-2.5882949999999996,-1.3798339841008425
1.7941669999999998,-0.167918,-1.3880108276610827
1.795,-1.205501,-1.396199062774134
1.795833,1.548945,-1.4043570570128903
1.7966670000000002,-0.856023,-1.4125414552308757
1.7975000000000003,0.5094130000000001,-1.4207108624203804
1.7983330000000004,-2.238096,-1.4289104343233316
1.7991669999999997,1.5295649999999998,-1.4370686413337828
1.7999999999999998,1.878634,-1.445223015939551
1.800833,-0.17483600000000002,-1.4533999354520402
1.8016670000000001,1.541616,-1.4615580101553862
1.8025000000000002,0.165713,-1.46973119080369
1.8033330000000003,0.858109,-1.4778967696836534
1.8041669999999996,0.16297799999999996,-1.4860699803593354
1.8049999999999997,-1.884724,-1.4942656726152608
1.8058329999999998,1.540788,-1.5024237564091625
1.806667,1.87944,-1.5105781221659116
1.8075,-1.2124469999999998,-1.5187664335386217
1.8083330000000002,-0.845221,-1.5269507131621876
1.8091669999999995,-0.8606640000000001,-1.5351351623333944
1.8099999999999996,-2.914578,-1.543342161285968
1.8108330000000006,0.855745,-1.5515077661201258
1.811667,-2.240773,-1.5597073674136765
1.8125,1.8848630000000002,-1.5678616736316797
1.813333,-1.5537569999999998,-1.5760537322235426
1.8141669999999994,-0.18217399999999984,-1.5842307322994322
1.8150000000000004,-1.561925,-1.5924228805672087
1.8158330000000005,2.230779,-1.6005733889971003
1.8166669999999998,-0.18223299999999998,-1.6087503897207467
1.8175,-0.865308,-1.6169348898781122
1.818333,2.222692,-1.6250854870946239
1.8191670000000002,-1.19774,-1.6332736370001868
1.8200000000000003,0.16689500000000002,-1.6414468046713933
1.8208330000000004,0.507415,-1.6496162337968034
1.8216669999999997,0.16645200000000004,-1.6577894063316765
1.8224999999999998,0.517941,-1.6659587198928525
1.8233329999999999,1.198307,-1.6741205637622354
1.824167,2.5718449999999997,-1.6822673276518338
1.8250000000000002,-0.5235180000000001,-1.6904480753201594
1.8258330000000003,-0.5197350000000001,-1.6986287814551868
1.8266669999999996,-4.298522,-1.7068509746343075
1.8274999999999997,0.8534890000000002,-1.7150166042369346
1.8283329999999998,-0.170995,-1.723193481579348
1.829167,-0.8683759999999998,-1.731378015420075
1.83,-4.292733,-1.7396001450421605
1.8308330000000002,1.8821240000000001,-1.7477544813314574
1.8316669999999995,0.156401,-1.7559277642155726
1.8324999999999996,1.5353650000000003,-1.7640859075482203
1.8333330000000005,2.9112739999999997,-1.772228944870037
1.8341669999999999,1.8801619999999999,-1.7803833026999976
1.835,-0.513115,-1.7885639361544976
1.835833,1.8864140000000003,-1.796718225344178
1.8366669999999994,3.6163529999999997,-1.8048535216518642
1.8375000000000004,-0.5208630000000001,-1.8130342401711266
1.8383330000000004,1.5357319999999999,-1.8211923794745062
1.8391669999999998,2.566399,-1.8293392031553664
1.8399999999999999,-2.247359,-1.837538876756161
1.840833,0.16916700000000007,-1.845712019483235
1.8416670000000002,1.190917,-1.8538739444869223
1.8425000000000002,-3.954514,-1.8620923608257332
1.8433330000000003,-0.8598569999999999,-1.8702768011369422
1.8441669999999997,1.196736,-1.8784386622542266
1.8449999999999998,0.4989300000000001,-1.8866081845358713
1.8458329999999998,0.167674,-1.8947813436544905
1.846667,-2.57282,-1.90298459046935
1.8475000000000001,-1.2136529999999999,-1.9111729150826517
1.8483330000000002,0.16105399999999992,-1.919346146881798
1.8491669999999996,2.915464,-1.9274891382018908
1.8499999999999996,-2.22376,-1.9356885527108785
1.8508330000000006,1.882542,-1.943842884410982
1.851667,-1.8920310000000002,-1.9520386568899608
1.8525,0.85189,-1.9602043040479
1.8533330000000001,-2.5775069999999998,-1.9684076023210124
1.8541669999999995,-1.5483879999999999,-1.976599601966991
1.8550000000000004,-2.908373,-1.984806532795294
1.8558330000000005,0.17350299999999996,-1.9929796279177203
1.8566669999999998,-1.2016589999999998,-2.0011678208497163
1.8575,0.849558,-2.009333493610524
1.858333,1.878631,-2.017487868249229
1.8591670000000002,-0.523979,-2.025668620978842
1.8600000000000003,-1.206648,-2.0338568686847283
1.8608330000000004,-5.3291710000000005,-2.0420903772887473
1.8616669999999997,-3.9529250000000005,-2.050308776182036
1.8624999999999998,2.229707,-2.058459296381342
1.863333,-1.556902,-2.0666513895019447
1.8641670000000001,-2.5809550000000003,-2.0748547256304133
1.8650000000000002,-1.2105519999999999,-2.0830430161980487
1.8658330000000003,-1.546472,-2.091234994808394
1.8666669999999996,-0.511937,-2.0994156153297125
1.8674999999999997,1.8763570000000003,-2.107570014934508
1.8683329999999998,5.351586,-2.115686260237736
1.869167,20.278274,-2.1236386264540457
1.87,43.124953,-2.1313401605437874
1.8708330000000002,75.649434,-2.138684610580537
1.8716669999999995,119.88092500000002,-2.1455434461019873
1.8724999999999996,165.83255,-2.15189778187457
1.8733330000000006,219.65791800000002,-2.1576611726122645
1.874167,273.158985,-2.162837178793576
1.875,338.31556300000005,-2.167297835360198
1.875833,416.455489,-2.170900599022192
1.8766669999999994,507.64318,-2.173502219259783
1.8775000000000004,597.461296,-2.1751177325432485
1.8783330000000005,701.3174620000001,-2.175593016081511
1.8791669999999998,803.755426,-2.1749436402173554
1.88,900.33923,-2.173233877373137
1.880833,986.8991470000001,-2.1705737791188304
1.8816670000000002,1068.939354,-2.167012967041484
1.8825000000000003,1138.259381,-2.1626910951275584
1.8833330000000004,1198.6446300000002,-2.1577062576937873
1.8841669999999997,1254.540882,-2.1521077391312926
1.8849999999999998,1299.4340630000002,-2.146016341404233
1.8858329999999999,1342.940163,-2.139447293180063
1.886667,1387.10368,-2.1323933767224927
1.8875000000000002,1418.519112,-2.1249945523850684
1.8883330000000003,1444.7828449999997,-2.1173073803188567
1.8891669999999996,1464.837646,-2.1094000279637406
1.8899999999999997,1474.616745,-2.1013853115493633
1.8908329999999998,1471.383865,-2.093406088703453
1.891667,1461.675736,-2.085533450742027
1.8925,1431.768742,-2.0779891596227946
1.8933330000000002,1391.300373,-2.070889167959732
1.8941669999999995,1344.025878,-2.064308199744815
1.8949999999999996,1302.997131,-2.058177683337813
1.8958330000000005,1265.088757,-2.052463360376919
1.8966669999999999,1238.5242890000002,-2.0470406868938142
1.8975,1232.2090640000001,-2.0416873478341726
1.898333,1243.394833,-2.036211200981522
1.8991669999999994,1271.729542,-2.030423969296186
1.9000000000000004,1318.893066,-2.0241189325057256
1.9008330000000004,1373.579033,-2.0172135022228015
1.9016669999999998,1442.95631,-2.0095463835594627
1.9024999999999999,1516.4483719999998,-2.001072400572548
1.903333,1592.623207,-1.9917620992807292
1.9041670000000002,1655.093033,-1.981765946040718
1.9050000000000002,1711.7029030000003,-1.9711482769087554
1.9058330000000003,1755.985084,-1.9600444367394496
1.9066669999999997,1793.106636,-1.948533041588974
1.9074999999999998,1812.765915,-1.9368058085585875
1.9083329999999998,1832.099685,-1.9248663113893452
1.909167,1844.24044,-1.9127935217010985
1.9100000000000001,1865.3080290000003,-1.900489432393747
1.9108330000000002,1892.194458,-1.8878901588208012
1.9116669999999996,1926.5818789999998,-1.8749133481039841
1.9124999999999996,1979.820144,-1.8613520381159732
1.9133330000000006,2039.872993,-1.8471314120049884
1.914167,2108.136497,-1.8321613255511997
1.915,2181.514114,-1.8163856312576652
1.9158330000000001,2242.885956,-1.7999361397071982
1.9166669999999995,2302.213906,-1.7828352906503122
1.9175000000000004,2351.959557,-1.765188287492526
1.9183330000000005,2385.94233,-1.7471681897935918
1.9191669999999998,2407.9409720000003,-1.7289065705083277
1.92,2421.033905,-1.7105012048069042
1.920833,2426.2223810000005,-1.6920388751822457
1.9216670000000002,2426.24015,-1.6735763504729515
1.9225000000000003,2429.6840279999997,-1.6550760156625752
1.9233330000000004,2438.257263,-1.6364815558913408
1.9241669999999997,2452.6330879999996,-1.6177292649203983
1.9249999999999998,2462.876091,-1.5988645167198987
1.925833,2479.633316,-1.5798157920919225
1.9266670000000001,2495.0391,-1.5605979284148024
1.9275000000000002,2509.438225,-1.5412219777288674
1.9283330000000003,2515.281837,-1.5217818704263497
1.9291669999999996,2518.0634229999996,-1.502311224281333
1.9299999999999997,2520.513253,-1.4828136816202566
1.9308329999999998,2520.2300640000003,-1.4633192480718478
1.931667,2526.124038,-1.443760104985902
1.9325,2537.192093,-1.4240794464809043
1.9333330000000002,2549.247109,-1.4042664367795217
1.9341669999999995,2566.106827,-1.3842683253870234
1.9349999999999996,2587.767677,-1.3640324010034661
1.9358330000000006,2606.682984,-1.3435888067577164
1.936667,2630.050949,-1.3228886572220488
1.9375,2648.266098,-1.3019885248109966
1.938333,2666.497085,-1.2808882356402402
1.9391669999999994,2681.964844,-1.259618127001053
1.9400000000000004,2689.197106,-1.2382686158518832
1.9408330000000005,2705.3459169999996,-1.2167418080109422
1.9416669999999998,2713.235405,-1.1951283820207041
1.9425,2724.2280199999996,-1.1733942688620163
1.943333,2737.2717359999997,-1.1515169496372464
1.9441670000000002,2746.525856,-1.1295380300617601
1.9450000000000003,2758.19059,-1.1074310441692805
1.9458330000000004,2765.051331,-1.0852487346704742
1.9466669999999997,2773.981087,-1.062968385991129
1.9474999999999998,2779.1269310000002,-1.0406315414423615
1.9483329999999999,2780.189308,-1.0182830331291528
1.949167,2779.8507,-0.9959382423700233
1.9500000000000002,2779.8743210000002,-0.9735931922775498
1.9508330000000003,2777.83014,-0.9512705851085016
1.9516669999999996,2772.0042949999997,-0.9290119394933581
1.9524999999999997,2768.9201359999997,-0.9067871546489922
1.9533329999999998,2760.6889869999995,-0.8846527390266806
1.954167,2755.522621,-0.8625750445834256
1.955,2750.381439,-0.8405537948258134
1.9558330000000002,2743.169739,-0.8186117218293909
1.9566669999999995,2732.5162200000004,-0.7967866130896202
1.9574999999999996,2728.034897,-0.7750107044886498
1.9583330000000005,2717.3922199999997,-0.7533516411107546
1.9591669999999999,2708.110291,-0.7317944833966854
1.96,2699.177483,-0.7103353983708551
1.960833,2688.165207,-0.688997216370249
1.9616669999999994,2679.91845,-0.6677495749508625
1.9625000000000004,2666.1610710000004,-0.646652974854837
1.9633330000000004,2654.80278,-0.6256810766590614
1.9641669999999998,2642.7734760000003,-0.6048412473693814
1.9649999999999999,2627.640885,-0.5841675577615784
1.965833,2614.908241,-0.563633658981639
1.9666670000000002,2598.079842,-0.5432845180436554
1.9675000000000002,2580.197136,-0.5231317101120908
1.9683330000000003,2560.6154640000004,-0.5031938880184902
1.9691669999999997,2544.810677,-0.4834295856006881
1.9699999999999998,2525.902763,-0.4638728718778371
1.9708329999999998,2508.03135,-0.44451236717633014
1.971667,2491.1789019999997,-0.4253368843491056
1.9725000000000001,2475.021904,-0.40633878809816576
1.9733330000000002,2462.6395270000003,-0.3874766371176466
1.9741669999999996,2441.003929,-0.3688520218882053
1.9749999999999996,2424.843078,-0.35040483553687224
1.9758330000000006,2408.681839,-0.33213508232347294
1.976667,2392.188148,-0.3140464122157835
1.9775,2371.904037,-0.2961804399758086
1.9783330000000001,2358.84127,-0.2784578829615419
1.9791669999999995,2342.341019,-0.2609164810747764
1.9800000000000004,2330.281418,-0.24350748072279788
1.9808330000000005,2314.126007,-0.2262758495235396
1.9816669999999998,2297.6176219999998,-0.20922546275441245
1.9825,2284.897026,-0.19231473453898082
1.983333,2273.884606,-0.17552491092973957
1.9841670000000002,2258.4138789999997,-0.1589049393743988
1.9850000000000003,2237.780632,-0.142511498827044
1.9858330000000004,2229.51886,-0.126208763709567
1.9866669999999997,2212.687378,-0.11009082028209191
1.9874999999999998,2203.737381,-0.09407113825971132
1.988333,2187.2356179999997,-0.07823262796497664
1.9891670000000001,2174.497628,-0.06253396719147412
1.9900000000000002,2162.107879,-0.04697133262507624
1.9908330000000003,2144.915687,-0.03159744995910623
1.9916669999999996,2133.2267760000004,-0.016351899047759615
1.9924999999999997,2115.693214,-0.0012988479147292393
1.9933329999999998,2107.442391,0.013663617996745673
1.994167,2096.779457,0.02850901628492758
1.995,2084.74546,0.04322229414288782
1.9958330000000002,2070.296348,0.05777693618817826
1.9966669999999995,2060.328705,0.07222214416252318
1.9974999999999996,2049.999073,0.0865539438134431
1.9983330000000006,2036.9491189999999,0.10074246891170585
1.999167,2028.6877630000001,0.11484029314732634
2.0,2020.775765,0.12885125209789872
2.000833,2007.0331,0.14271133126911
2.0016669999999994,1997.7469059999999,0.15646945795135175
2.0025000000000004,1987.439354,0.1701144187249788
2.0033330000000005,1977.483643,0.1836500764282724
2.004167,1965.4318130000001,0.19705341791405676
2.005,1957.187103,0.21036624129249462
2.005833,1945.502564,0.2235507809161982
2.006667,1937.9417040000003,0.23665231037494608
2.0075000000000003,1926.937508,0.24963302551823724
2.0083330000000004,1917.318123,0.26250813009135227
2.0091669999999997,1913.1769669999999,0.2753377691959006
2.01,1902.86784,0.2880542251000169
2.010833,1893.92421,0.30067248950189635
2.011667,1884.639534,0.3131888180808245
2.0125,1875.369282,0.3256033691969111
2.0133330000000003,1870.211323,0.33796129143381926
2.0141669999999996,1860.2289349999999,0.35020961771543513
2.0149999999999997,1853.3461419999999,0.3623823782833246
2.0158329999999998,1848.1913829999999,0.37449854510461694
2.016667,1837.18335,0.38649385548429194
2.0175,1834.776077,0.39846273657830045
2.018333,1822.3983309999999,0.4102957232453207
2.0191669999999995,1817.5821530000003,0.42207583342339183
2.0199999999999996,1808.299137,0.43375402600353813
2.0208330000000005,1802.7871100000002,0.445371702416144
2.021667,1792.1255070000002,0.45687232581841475
2.0225,1786.627452,0.46831258645077783
2.023333,1780.444759,0.4796849677194441
2.0241669999999994,1774.586403,0.4909930304981596
2.0250000000000004,1766.673317,0.5022142160467495
2.0258330000000004,1758.767681,0.5133486061582543
2.0266669999999998,1752.904633,0.524418626266661
2.0275,1747.7511100000002,0.5354320661984302
2.028333,1741.562187,0.5463775583677585
2.029167,1738.120403,0.5572852634258878
2.0300000000000002,1727.4707680000001,0.5680760468695356
2.0308330000000003,1721.962982,0.578806360707292
2.0316669999999997,1719.901752,0.5895140444418179
2.0324999999999998,1712.007263,0.6001350551214094
2.033333,1704.4266349999998,0.610672838604525
2.034167,1700.6496849999999,0.6211691552118447
2.035,1694.802181,0.6316012724725798
2.0358330000000002,1693.750584,0.6420218443217562
2.0366669999999996,1682.4337620000001,0.6523181695559982
2.0374999999999996,1673.133671,0.6625123897270578
2.0383330000000006,1668.9991069999999,0.6726612168026681
2.039167,1663.1429910000002,0.6827457499811345
2.04,1659.0158119999999,0.6927849711435614
2.040833,1654.2151979999999,0.702771486693131
2.0416669999999995,1644.939808,0.7126561683701084
2.0425000000000004,1639.7831540000002,0.7224842354954133
2.0433330000000005,1631.531868,0.7322217123159173
2.044167,1625.343006,0.7418912420436953
2.045,1621.890785,0.7515228700731649
2.045833,1613.632477,0.7610638307037757
2.0466670000000002,1608.823723,0.7705519963530258
2.0475000000000003,1603.3237760000002,0.7799797784602295
2.0483330000000004,1596.458008,0.7893321817700175
2.0491669999999997,1588.202861,0.7985939523853498
2.05,1582.018559,0.8077878259718844
2.050833,1575.494278,0.8169100699234265
2.051667,1569.304577,0.8259643575709195
2.0525,1562.079716,0.8349393239635032
2.0533330000000003,1552.821415,0.8438126441024572
2.0541669999999996,1546.9680250000001,0.852621700272835
2.0549999999999997,1537.688435,0.8613288764591077
2.055833,1530.811024,0.869960546020264
2.056667,1523.598107,0.8785130254588703
2.0575,1515.3530759999999,0.8869749832658933
2.058333,1508.8019060000001,0.8953650162254316
2.0591669999999995,1501.244941,0.9036720817829532
2.0599999999999996,1489.569637,0.9118509649761738
2.0608330000000006,1484.757446,0.9199770154534457
2.061667,1477.533284,0.9280237523500817
2.0625,1469.2858079999999,0.9359799407716465
2.063333,1459.644425,0.9438302771084972
2.0641669999999994,1456.207203,0.9516428764200346
2.0650000000000004,1446.248001,0.9593461343337885
2.0658330000000005,1437.9839630000001,0.9669586619394056
2.066667,1429.734184,0.9744806157854717
2.0675,1420.11824,0.9818969968398656
2.068333,1414.275006,0.9892492254277127
2.069167,1401.898021,0.9964655679435384
2.0700000000000003,1392.2686119999998,1.0035761898363773
2.0708330000000004,1384.713905,1.0106038691176271
2.0716669999999997,1374.7426719999999,1.0175220749135665
2.0725,1365.110119,1.0243345255687584
2.073333,1355.821598,1.0310449981870067
2.074167,1344.482681,1.0376309816108265
2.075,1336.229015,1.044126348599988
2.0758330000000003,1326.9447670000002,1.050519784465181
2.0766669999999996,1315.61438,1.056788824786232
2.0774999999999997,1306.67688,1.062959740905897
2.0783329999999998,1296.7133440000002,1.069021268045089
2.079167,1289.13551,1.0749995986629395
2.08,1278.1402320000002,1.0808572128754457
2.080833,1267.477772,1.0865977646686724
2.0816669999999995,1258.907143,1.092244220112137
2.0824999999999996,1250.963169,1.0978034592082357
2.0833330000000005,1241.7028810000002,1.1032610302355679
2.084167,1228.9880830000002,1.1085790063650496
2.085,1218.6863250000001,1.1137838801978466
2.085833,1210.072724,1.1188941858942316
2.0866669999999994,1199.416134,1.123887493617666
2.0875000000000004,1191.166416,1.128790228251264
2.0883330000000004,1180.181541,1.1335723606933434
2.0891669999999998,1172.2723959999998,1.1382676591732666
2.09,1162.6464,1.1428572745012966
2.090833,1149.943973,1.1473074307518398
2.091667,1142.036751,1.1516707741527124
2.0925000000000002,1126.9111549999998,1.155868054669335
2.0933330000000003,1119.6835740000001,1.1599859840683542
2.0941669999999997,1114.188995,1.164043588860232
2.0949999999999998,1100.7833520000001,1.1679540140142424
2.095833,1089.444409,1.1717399496883716
2.096667,1081.532532,1.1754390214059036
2.0975,1067.452297,1.1789835071861265
2.0983330000000002,1063.3285520000002,1.182482718651961
2.0991669999999996,1054.0373009999998,1.1858799221083687
2.0999999999999996,1044.76934,1.1891753732546675
2.1008330000000006,1035.483181,1.192368872296259
2.101667,1022.427696,1.1954190360607226
2.1025,1012.80294,1.1983635302871682
2.103333,1001.811886,1.201187354483277
2.1041669999999995,992.522141,1.2039091872042296
2.1050000000000004,983.2449409999999,1.2065291661807238
2.1058330000000005,973.267517,1.2090396037013422
2.106667,963.3016809999999,1.211440626989945
2.1075,952.9968339999999,1.2137285140679424
2.108333,943.3599659999999,1.2159105986311025
2.1091670000000002,930.6583169999999,1.2179532326583844
2.1100000000000003,924.12347,1.2199241210472829
2.1108330000000004,911.0588190000001,1.221751573526166
2.1116669999999997,901.090663,1.2234695863019114
2.1125,892.1617180000001,1.225089568801031
2.113333,884.607827,1.2266266176473695
2.114167,871.891456,1.2280240543259986
2.115,860.5459040000001,1.2292969289649875
2.1158330000000003,848.8516790000001,1.2304414135073107
2.1166669999999996,842.660866,1.2315179295370122
2.1174999999999997,830.9824619999999,1.2324662291677249
2.118333,821.3565060000001,1.2333088460857016
2.119167,812.059059,1.2340493869687914
2.12,800.7231689999999,1.2346654718906784
2.120833,790.074735,1.235164648383781
2.1216669999999995,782.162014,1.2355769516540678
2.1224999999999996,770.829696,1.2358648381798956
2.1233330000000006,760.1563759999999,1.2360355430552468
2.124167,752.5970520000001,1.2361232546292813
2.125,739.1980179999999,1.2360638591252073
2.125833,728.204637,1.2358837680428223
2.1266669999999994,718.213671,1.2355939868278694
2.1275000000000004,707.908834,1.2351910695121011
2.1283330000000005,701.7319610000001,1.2347203367300181
2.129167,689.350805,1.23411367208279
2.13,683.5001809999999,1.2334427738347105
2.130833,673.883791,1.232666297898355
2.131667,661.504185,1.2317539071141983
2.1325000000000003,650.848751,1.2307245310487356
2.1333330000000004,642.2421280000001,1.2296006634578458
2.1341669999999997,634.3456980000001,1.2283901015019156
2.135,625.745695,1.2270851207010856
